2022-12-04 15:13:03;B;26.8;-0.01
2022-10-13 15:16:07;C;26.9;0.87
2022-08-07 21:48:35;B;25.7;0.96
2022-12-10 23:06:59;A;16.4;0.51
2022-07-05 19:00:01;D;15.6;-0.3
2022-11-19 17:21:53;C;20.1;-0.35
2022-01-27 18:56:00;A;23.3;-0.2
2022-07-14 16:54:08;A;15.3;-0.08
2022-02-04 14:37:11;D;15.5;0.69
2022-07-30 00:35:10;A;22.0;0.42
2022-03-29 13:29:42;A;15.5;0.14
2022-04-19 01:16:07;A;25.6;0.49
2022-12-27 04:18:06;A;21.5;-0.41
2022-09-16 06:48:57;D;17.2;0.6
2022-02-13 02:23:56;B;15.3;0.04
2022-07-29 18:37:27;A;28.9;0.07
2022-03-25 11:37:56;D;26.8;0.82
2022-04-15 22:58:06;A;15.4;-0.4
2022-07-22 14:27:59;A;28.3;-0.41
2022-08-07 22:34:16;D;28.3;0.7
2022-09-04 14:50:08;A;23.3;0.52
2022-09-11 19:16:03;A;20.7;0.49
2022-09-09 06:49:44;D;17.9;0.28
2022-09-11 11:06:55;A;20.2;0.48
2022-04-10 02:25:17;A;21.6;0.58
2022-02-25 14:01:02;B;16.8;0.43
2022-01-04 14:02:02;B;25.4;-0.3
2022-04-18 02:40:16;A;29.4;0.66
2022-05-26 08:41:41;D;25.5;0.61
2022-03-07 16:49:07;A;16.5;0.19
2022-04-05 01:57:37;B;28.6;-0.41
2022-05-07 22:39:33;A;26.2;0.64
2022-08-26 00:37:53;A;18.8;0.63
2022-03-15 08:38:00;B;24.7;0.78
2022-12-27 01:50:29;A;19.5;0.85
2022-11-21 06:29:32;C;25.3;0.05
2022-09-02 05:00:42;B;26.1;0.21
2022-08-29 17:38:42;A;25.1;0.45
2022-10-08 01:23:34;B;22.1;-0.35
2022-04-14 12:51:28;A;25.6;-0.2
2022-04-23 07:57:39;D;23.6;0.39
2022-10-29 07:55:33;D;25.9;0.68
2022-04-16 16:40:36;D;15.4;0.48
2022-02-03 10:13:47;C;25.4;-0.34
2022-10-26 15:24:50;A;16.5;0.92
2022-08-09 07:58:36;A;26.6;-0.37
2022-03-17 15:41:48;A;18.7;0.69
2022-07-28 05:18:12;A;25.4;0.42
2022-05-02 06:03:14;A;21.9;0.88
2022-07-06 12:13:31;B;15.2;0.94
2022-03-18 12:51:47;B;18.7;0.24
2022-07-13 14:24:22;A;28.1;0.82
2022-12-23 07:51:52;A;16.3;0.98
2022-03-13 13:49:26;B;29.5;-0.34
2022-05-06 10:56:58;D;29.1;-0.43
2022-05-13 19:17:57;A;28.2;0.77
2022-06-11 13:41:18;A;26.8;0.26
2022-06-01 20:43:26;C;17.6;-0.37
2022-09-20 14:06:14;A;23.0;0.3
2022-04-01 10:00:25;B;18.0;0.64
2022-02-26 19:00:36;B;29.7;0.32
2022-10-31 22:30:03;B;15.3;-0.39
2022-09-23 09:07:48;B;28.6;0.48
2022-11-14 16:56:33;B;22.2;-0.06
2022-08-03 19:45:28;C;21.9;0.54
2022-09-02 11:12:35;A;19.0;-0.49
2022-10-30 04:36:37;B;22.9;0.67
2022-07-30 07:47:45;A;20.5;-0.39
2022-07-30 18:38:19;A;15.1;-0.03
2022-01-19 19:31:27;B;16.6;0.05
2022-09-06 20:41:30;A;21.8;-0.08
2022-07-11 21:37:46;C;23.9;0.88
2022-11-09 12:55:08;B;24.4;0.87
2022-06-03 05:44:54;A;29.8;0.79
2022-04-19 21:11:09;B;16.6;-0.23
2022-01-01 22:08:18;C;27.2;-0.14
2022-01-07 05:41:40;B;17.8;0.59
2022-12-30 20:31:43;A;17.5;0.26
2022-05-08 10:19:13;A;27.6;0.26
2022-03-29 21:26:40;A;29.9;0.58
2022-10-23 15:20:02;B;29.9;0.85
2022-03-21 10:16:57;C;29.7;0.09
2022-03-03 01:54:24;C;17.2;0.81
2022-09-18 11:24:49;A;21.2;-0.3
2022-10-16 08:07:11;B;18.1;-0.21
2022-12-12 05:56:08;A;29.0;0.41
2022-06-05 12:57:21;A;28.3;0.76
2022-12-31 03:53:38;D;18.7;-0.48
2022-04-23 12:13:08;B;26.8;0.56
2022-08-29 02:37:36;B;22.3;-0.38
2022-09-23 03:07:51;B;17.1;0.18
2022-10-21 13:00:36;A;15.4;0.66
2022-10-25 00:00:36;A;28.0;0.44
2022-08-16 11:40:56;B;28.3;-0.26
2022-08-15 21:22:57;A;28.0;0.64
2022-12-27 11:25:21;D;17.5;0.25
2022-03-06 13:43:48;A;20.9;0.16
2022-09-06 04:32:00;A;21.3;0.8
2022-07-03 01:08:45;C;20.5;-0.34
2022-05-08 23:32:05;A;15.2;-0.48
2022-09-25 02:16:22;B;18.1;0.04
2022-03-18 18:39:25;A;24.5;0.97
2022-09-03 09:39:00;A;18.8;-0.5
2022-11-18 01:24:14;A;24.6;0.47
2022-12-29 08:37:25;A;21.1;-0.35
2022-10-08 03:28:34;B;24.0;0.34
2022-04-21 23:24:46;A;20.1;0.02
2022-05-21 11:02:07;A;20.9;0.83
2022-02-06 04:31:25;B;15.2;-0.47
2022-07-12 01:34:56;D;18.9;0.74
2022-08-15 05:52:11;B;15.7;0.46
2022-03-14 18:12:21;A;27.5;0.85
2022-02-27 18:09:07;A;15.9;-0.41
2022-03-06 19:54:17;B;15.9;0.17
2022-02-27 17:30:22;A;27.2;0.4
2022-03-20 19:24:03;A;15.8;-0.28
2022-02-05 11:19:57;A;22.7;0.47
2022-12-08 21:00:20;B;16.0;0.78
2022-03-28 15:54:22;B;25.4;0.85
2022-04-07 09:01:07;C;15.4;0.91
2022-11-09 00:07:33;A;27.7;0.1
2022-07-17 03:50:01;A;17.6;0.29
2022-07-29 03:38:18;B;17.6;0.95
2022-12-02 00:25:30;B;29.9;0.71
2022-05-12 18:21:49;C;21.3;0.85
2022-05-21 16:31:21;B;20.4;0.09
2022-03-28 02:29:46;A;18.7;0.09
2022-05-04 21:35:28;C;15.7;0.21
2022-07-10 02:16:09;A;20.2;0.14
2022-08-23 22:12:08;A;27.6;-0.22
2022-04-19 10:43:22;C;17.8;0.27
2022-01-11 16:28:45;C;16.0;0.09
2022-10-02 21:14:26;A;22.8;0.47
2022-04-14 20:17:51;A;25.6;0.27
2022-06-12 07:39:23;A;24.1;0.09
2022-06-30 12:24:00;C;25.9;0.2
2022-06-08 14:04:21;D;18.1;-0.22
2022-06-26 17:22:04;B;17.7;-0.02
2022-01-08 20:49:20;D;15.0;-0.1
2022-04-09 15:32:54;B;28.2;0.41
2022-02-25 18:00:43;A;18.7;0.81
2022-12-26 23:09:42;A;23.3;-0.29
2022-01-04 15:27:06;B;25.0;0.39
2022-01-30 04:56:01;B;24.4;0.91
2022-01-15 09:44:49;A;26.4;0.22
2022-01-04 00:35:55;A;27.5;0.13
2022-01-26 13:31:29;C;18.9;0.4
2022-09-30 04:04:10;D;17.4;0.24
2022-11-23 00:47:58;B;23.0;0.46
2022-05-12 06:14:10;B;22.1;0.02
2022-04-26 01:06:51;D;15.1;0.59
2022-12-06 01:46:23;D;17.2;0.56
2022-03-06 03:56:32;C;25.4;0.82
2022-12-05 17:31:07;A;16.7;0.1
2022-09-06 03:16:22;A;25.7;-0.38
2022-05-11 22:26:29;B;15.2;0.63
2022-09-18 16:36:52;B;23.2;0.61
2022-10-06 10:14:46;B;19.9;0.9
2022-05-18 12:49:17;A;28.0;0.27
2022-07-16 12:08:55;B;23.2;0.49
2022-11-06 00:59:41;A;24.0;0.51
2022-10-02 06:51:32;D;21.6;-0.44
2022-07-31 00:00:21;D;16.6;-0.28
2022-12-17 02:12:43;A;17.9;0.32
2022-01-08 10:19:12;A;16.8;-0.41
2022-04-03 21:15:41;B;27.5;-0.23
2022-07-09 19:28:48;A;21.1;-0.37
2022-10-13 01:13:49;B;18.9;0.13
2022-02-26 20:52:37;D;19.7;0.67
2022-11-15 13:19:33;A;21.8;-0.33
2022-03-24 20:11:17;B;20.8;-0.3
2022-04-21 05:44:50;C;21.8;0.12
2022-04-17 11:26:12;A;19.1;-0.45
2022-01-16 06:48:50;D;23.6;0.97
2022-10-14 02:13:43;B;17.0;0.54
2022-03-23 15:42:46;C;19.0;0.0
2022-01-08 12:36:19;A;20.2;-0.37
2022-04-27 02:11:04;A;24.9;0.38
2022-07-26 15:29:09;A;21.4;-0.39
2022-02-26 09:04:14;C;22.3;-0.44
2022-03-02 08:30:42;A;26.8;0.34
2022-06-10 17:55:06;A;19.1;-0.04
2022-08-24 14:15:09;A;16.5;-0.48
2022-01-05 06:48:09;D;27.0;0.82
2022-03-26 18:59:39;B;23.3;-0.26
2022-07-25 09:56:38;B;27.0;-0.37
2022-06-28 16:08:09;C;22.7;0.68
2022-05-27 07:44:55;A;29.4;0.69
2022-05-30 11:14:29;A;24.6;0.27
2022-03-04 18:28:07;B;19.0;0.19
2022-01-06 13:25:15;A;19.2;0.98
2022-01-18 01:13:44;B;24.3;0.57
2022-11-15 13:06:22;C;22.7;0.39
2022-10-19 15:15:49;B;26.4;0.69
2022-04-30 13:08:04;B;15.5;-0.47
2022-04-11 11:28:05;A;25.9;0.43
2022-02-12 04:11:06;A;20.4;-0.43
2022-11-05 04:42:25;A;15.8;0.24
2022-11-07 13:03:28;C;17.3;0.47
2022-04-23 12:42:28;C;25.4;-0.06
2022-10-31 19:25:00;B;25.6;-0.1
2022-06-12 22:36:38;A;27.7;0.94
2022-11-18 03:53:07;B;17.5;-0.5
2022-09-16 21:48:26;C;18.1;0.53
2022-12-13 21:08:33;B;27.9;0.64
2022-02-24 23:01:06;A;24.7;-0.41
2022-08-24 06:56:18;A;18.7;0.14
2022-02-15 04:41:17;A;24.7;0.74
2022-06-12 21:17:41;A;25.9;0.84
2022-07-24 17:58:14;A;27.8;0.4
2022-09-24 20:55:50;B;15.4;-0.28
2022-06-04 03:56:01;B;25.0;0.59
2022-11-26 11:18:05;A;15.3;0.5
2022-09-04 09:34:31;D;23.4;0.65
2022-08-12 08:04:58;C;25.5;0.77
2022-02-12 12:23:27;B;15.2;0.02
2022-10-14 18:20:29;B;21.2;0.28
2022-06-26 12:23:34;C;19.2;-0.32
2022-01-31 09:25:41;C;25.0;0.78
2022-12-22 20:01:11;A;15.1;0.19
2022-02-26 21:57:17;C;24.8;0.58
2022-11-06 14:43:57;A;24.5;-0.08
2022-05-12 05:23:52;A;26.0;0.1
2022-05-09 01:34:55;D;26.5;0.69
2022-04-21 02:00:40;A;18.8;0.76
2022-10-14 17:09:18;B;17.2;-0.2
2022-08-16 22:53:20;A;22.3;0.16
2022-10-21 10:28:58;B;26.6;-0.13
2022-06-28 20:59:59;A;25.8;-0.12
2022-02-10 17:20:51;A;20.7;0.02
2022-07-28 17:19:06;A;18.0;0.78
2022-01-17 16:44:57;D;21.1;0.35
2022-01-03 05:39:51;A;18.9;0.77
2022-12-31 19:45:11;A;21.7;0.26
2022-07-17 17:29:14;C;17.8;-0.08
2022-03-15 20:22:34;A;15.8;0.81
2022-08-26 02:10:06;A;21.4;-0.49
2022-09-21 23:32:41;A;29.9;0.01
2022-07-21 11:12:41;B;15.6;0.22
2022-05-25 18:29:12;A;16.1;0.04
2022-02-06 04:58:06;B;20.7;0.56
2022-08-06 19:48:45;B;21.3;0.69
2022-11-23 03:38:51;B;24.6;0.4
2022-07-17 20:20:25;B;23.5;-0.12
2022-11-21 10:23:36;A;26.7;0.8
2022-09-23 19:17:17;C;15.5;0.33
2022-11-14 16:14:40;A;18.4;0.61
2022-11-30 12:07:15;A;29.0;-0.46
2022-01-14 15:24:14;A;17.3;0.04
2022-11-03 05:09:39;A;16.0;0.99
2022-07-30 18:46:41;A;16.1;0.44
2022-04-22 10:18:02;C;20.4;0.63
2022-09-11 11:50:45;B;25.5;0.66
2022-01-22 14:01:23;C;20.8;0.31
2022-12-06 03:41:01;B;15.7;0.84
2022-11-25 06:19:50;C;17.0;0.33
2022-04-09 14:46:36;D;18.9;0.58
2022-09-23 21:21:40;B;18.5;-0.24
2022-05-30 13:29:28;B;21.1;0.47
2022-08-13 15:30:16;D;29.0;0.19
2022-05-11 05:12:29;A;29.7;-0.16
2022-11-05 09:47:23;A;27.8;0.36
2022-09-14 05:26:41;D;17.8;0.05
2022-05-26 23:49:10;A;26.9;-0.5
2022-10-05 19:22:07;C;24.1;0.59
2022-03-25 12:38:02;A;22.3;0.72
2022-07-17 01:11:20;A;29.3;0.41
2022-11-05 19:06:12;A;21.9;-0.11
2022-08-04 16:43:41;D;18.8;0.87
2022-07-08 15:32:54;B;29.2;0.67
2022-01-18 05:05:30;A;22.4;0.44
2022-08-19 17:47:55;B;25.3;0.65
2022-12-07 01:15:28;A;26.1;-0.12
2022-04-25 11:47:31;B;15.1;0.49
2022-04-23 06:49:27;A;20.5;0.23
2022-03-12 12:50:56;A;16.2;0.83
2022-06-24 00:44:15;A;23.3;-0.46
2022-06-22 09:33:10;A;28.1;0.93
2022-09-12 02:34:47;A;16.2;0.68
2022-12-28 15:13:43;C;18.6;0.75
2022-09-10 03:46:58;A;25.0;0.68
2022-08-21 01:11:23;C;16.4;0.73
2022-04-02 03:49:34;D;21.5;0.72
2022-12-28 19:44:23;D;24.1;-0.07
2022-10-12 20:04:15;A;25.2;-0.29
2022-12-20 14:27:01;A;18.1;0.62
2022-10-31 10:28:38;C;20.6;-0.39
2022-07-06 23:59:27;A;27.9;0.14
2022-09-22 15:34:52;A;22.5;0.66
2022-07-05 20:28:54;D;28.7;0.53
2022-08-08 18:07:47;B;22.0;0.76
2022-06-10 18:10:51;D;22.2;0.79
2022-08-20 19:51:25;D;27.9;0.1
2022-02-13 01:49:24;A;29.2;0.54
2022-03-21 06:35:35;A;18.0;0.87
2022-12-28 16:02:36;D;28.9;0.16
2022-12-23 11:10:11;A;22.0;-0.34
2022-08-22 18:45:31;A;25.4;-0.35
2022-03-23 07:40:48;A;21.3;0.2
2022-06-21 10:18:34;A;22.4;-0.42
2022-12-18 07:52:42;A;19.8;0.17
2022-02-15 10:45:31;A;27.1;0.59
2022-02-26 06:12:53;B;22.3;0.92
2022-01-19 00:02:07;B;28.5;0.18
2022-12-30 03:41:34;B;27.3;-0.41
2022-07-20 14:04:24;B;19.2;0.67
2022-09-06 07:35:23;B;19.7;0.45
2022-05-13 11:09:38;B;22.6;-0.01
2022-06-01 00:26:21;A;17.0;0.35
2022-04-02 07:57:35;A;17.1;0.33
2022-07-07 09:45:56;A;24.4;0.28
2022-07-26 05:23:56;A;18.8;0.65
2022-07-17 07:48:02;A;18.1;0.43
2022-08-18 17:43:37;C;23.4;0.09
2022-06-30 04:09:44;A;27.0;-0.08
2022-08-22 08:31:44;A;18.7;0.09
2022-02-05 16:23:28;B;15.3;0.2
2022-12-27 17:42:18;D;23.9;-0.29
2022-05-25 00:50:48;A;28.5;0.46
2022-05-17 03:05:37;B;21.7;-0.19
2022-06-01 08:44:06;D;16.8;0.24
2022-03-05 01:24:55;B;21.8;-0.5
2022-02-10 10:30:51;B;22.1;-0.22
2022-04-06 21:26:30;B;23.9;0.8
2022-05-13 19:05:18;C;26.6;0.84
2022-12-28 13:07:25;A;17.5;0.62
2022-05-07 15:13:43;A;26.5;-0.45
2022-01-26 02:35:25;B;18.5;0.72
2022-07-26 07:31:56;B;15.7;0.05
2022-04-28 15:11:47;A;23.0;-0.03
2022-01-12 19:26:19;C;19.4;0.97
2022-05-02 12:16:32;B;29.5;0.76
2022-08-16 20:07:59;A;15.3;-0.01
2022-10-14 01:05:27;B;16.8;0.87
2022-06-01 21:23:58;C;20.2;0.2
2022-10-30 16:39:56;A;20.5;-0.4
2022-07-21 13:09:51;D;28.6;0.0
2022-04-24 19:05:36;A;26.8;-0.01
2022-03-01 07:02:17;B;25.0;0.74
2022-10-21 20:44:53;D;15.1;0.76
2022-07-31 12:49:15;C;24.4;-0.09
2022-06-07 08:13:48;B;24.0;0.45
2022-01-06 09:53:44;C;24.7;-0.32
2022-09-11 14:41:43;A;21.8;-0.14
2022-12-24 06:10:42;C;22.0;0.51
2022-09-08 00:07:04;B;22.2;-0.04
2022-12-07 21:34:22;B;15.4;-0.18
2022-08-25 05:25:57;A;26.3;-0.18
2022-04-13 07:17:51;D;26.2;0.13
2022-04-03 23:57:19;B;26.5;0.93
2022-06-12 08:51:40;C;27.2;-0.03
2022-08-25 23:56:56;A;27.0;0.41
2022-10-31 05:46:00;B;20.6;0.26
2022-04-11 07:28:53;C;24.6;0.16
2022-08-12 12:45:11;D;24.1;0.02
2022-09-13 20:22:38;C;15.2;0.49
2022-11-17 13:34:24;B;27.9;0.31
2022-12-22 05:51:19;A;22.5;0.05
2022-07-21 14:30:37;C;19.7;0.27
2022-08-23 11:25:28;D;27.8;0.24
2022-10-09 20:04:13;B;24.5;0.23
2022-12-14 19:56:37;C;21.4;0.98
2022-04-05 04:17:34;A;24.2;0.5
2022-12-05 13:50:30;B;18.7;-0.36
2022-01-07 20:37:29;B;21.3;-0.36
2022-05-20 09:02:44;D;18.5;-0.39
2022-01-07 16:04:27;B;23.3;0.12
2022-05-06 20:33:20;B;16.4;0.59
2022-11-01 02:34:23;A;25.5;0.24
2022-04-03 08:44:50;A;22.0;0.55
2022-03-19 23:53:10;B;21.1;0.83
2022-09-24 13:52:07;B;18.3;0.12
2022-01-24 10:58:00;C;29.8;-0.45
2022-01-01 15:23:06;A;24.7;0.61
2022-06-22 03:38:40;B;27.6;-0.34
2022-03-20 09:49:57;B;20.5;0.71
2022-05-25 06:14:02;C;19.6;-0.48
2022-11-26 17:59:25;A;20.6;0.94
2022-03-09 21:08:37;A;26.0;-0.41
2022-08-20 14:37:06;D;23.8;-0.2
2022-03-16 05:02:43;B;16.4;0.01
2022-07-31 10:09:03;B;27.2;0.89
2022-10-15 00:43:50;D;18.8;0.48
2022-06-11 08:44:39;C;26.3;0.04
2022-10-26 09:21:27;B;25.6;0.25
2022-05-13 21:43:04;D;24.3;0.03
2022-11-22 11:28:09;A;21.2;0.51
2022-12-22 21:24:53;C;28.7;0.65
2022-10-26 14:07:25;A;27.7;-0.18
2022-10-15 05:14:14;C;27.2;-0.46
2022-02-08 01:19:11;D;26.3;0.26
2022-01-22 05:40:07;A;23.8;0.15
2022-06-20 18:21:43;B;19.3;0.7
2022-12-26 06:15:26;D;25.1;-0.07
2022-03-28 05:04:50;B;17.8;0.48
2022-10-06 07:36:31;A;15.8;0.51
2022-08-26 11:54:45;C;15.7;-0.13
2022-02-06 00:19:35;D;28.6;-0.15
2022-05-08 09:35:30;C;17.8;-0.07
2022-06-03 19:58:11;C;23.5;-0.19
2022-10-10 21:47:00;D;17.8;-0.06
2022-12-01 23:48:04;B;28.0;0.64
2022-05-30 20:34:12;B;26.4;0.66
2022-09-13 08:36:36;A;29.3;0.25
2022-04-20 07:09:47;D;28.7;-0.13
2022-07-16 21:31:28;B;29.5;0.74
2022-01-12 16:27:31;A;25.7;0.12
2022-12-14 06:38:03;C;21.3;0.6
2022-03-26 00:16:34;B;23.7;-0.15
2022-11-30 15:57:19;B;20.2;0.77
2022-12-02 05:23:50;B;15.4;0.65
2022-04-10 14:41:39;A;17.7;-0.08
2022-10-09 04:48:33;B;16.3;0.29
2022-04-03 23:40:40;A;24.0;0.25
2022-08-14 15:58:23;B;26.5;0.72
2022-11-16 16:09:01;A;23.0;-0.31
2022-04-08 18:23:48;A;17.2;0.71
2022-11-25 17:44:28;A;17.2;0.89
2022-12-22 04:28:10;A;22.4;-0.4
2022-06-06 06:01:22;B;21.3;0.41
2022-08-29 06:57:50;C;28.9;0.35
2022-12-08 17:14:08;B;22.0;0.37
2022-11-11 15:56:27;A;28.1;-0.4
2022-06-20 18:27:58;A;26.6;-0.16
2022-07-16 15:07:15;D;25.9;0.24
2022-05-08 15:11:55;D;29.1;-0.03
2022-07-22 07:05:49;D;29.5;0.39
2022-05-06 16:16:32;A;26.0;-0.2
2022-10-14 10:04:58;D;27.5;-0.17
2022-10-16 20:39:03;A;17.8;-0.07
2022-11-10 13:49:10;D;19.1;0.91
2022-04-22 00:13:33;B;19.7;0.12
2022-09-24 18:03:13;B;29.0;-0.23
2022-02-13 22:45:46;D;22.6;0.98
2022-09-27 00:20:50;A;26.2;0.73
2022-05-19 06:26:18;A;23.2;-0.43
2022-04-06 22:21:21;C;20.4;0.35
2022-08-01 07:28:09;A;29.9;0.41
2022-05-09 16:12:29;A;16.0;-0.11
2022-05-06 16:30:32;B;20.3;-0.19
2022-03-04 00:29:49;A;25.6;-0.41
2022-09-26 10:12:53;B;18.5;0.08
2022-12-28 12:35:18;D;19.3;-0.4
2022-11-08 04:43:06;A;28.4;-0.18
2022-04-04 21:09:57;C;23.8;0.12
2022-08-20 21:55:33;B;29.4;0.04
2022-11-15 15:20:57;D;28.0;0.19
2022-10-12 23:44:10;A;25.7;0.14
2022-05-23 04:27:38;A;21.2;-0.38
2022-02-08 03:25:27;A;26.5;-0.29
2022-09-28 22:35:10;A;27.7;0.11
2022-11-11 15:42:22;B;18.0;0.93
2022-10-10 07:00:06;B;28.2;-0.35
2022-02-19 06:26:46;B;19.6;0.21
2022-12-08 17:51:12;A;24.2;0.13
2022-05-10 19:20:09;A;23.1;0.26
2022-07-14 05:54:51;B;29.1;0.53
2022-08-24 13:02:53;B;17.8;0.25
2022-06-02 06:12:17;D;19.4;0.82
2022-10-22 15:17:50;A;23.3;0.37
2022-02-02 20:22:10;B;19.8;0.66
2022-10-01 13:36:48;A;25.6;0.36
2022-10-11 17:07:28;B;29.7;0.31
2022-01-19 23:49:45;B;16.0;-0.08
2022-02-10 03:03:50;A;22.3;0.38
2022-01-31 10:22:27;D;18.6;-0.3
2022-12-17 03:55:12;A;23.3;0.91
2022-04-08 05:50:18;B;22.5;0.58
2022-11-26 14:58:15;A;25.1;-0.45
2022-04-13 07:33:24;A;20.3;0.52
2022-01-18 20:32:40;A;26.4;-0.13
2022-12-29 13:06:15;A;16.9;0.66
2022-01-02 12:01:56;B;17.0;-0.01
2022-07-16 14:47:43;A;15.0;0.61
2022-10-07 16:10:04;D;23.7;0.88
2022-08-22 03:34:01;A;23.2;-0.16
2022-05-31 10:03:11;B;26.9;0.4
2022-04-06 02:41:56;B;15.2;0.04
2022-08-20 07:33:09;A;15.5;-0.13
2022-12-07 04:17:42;D;15.4;0.43
2022-03-09 01:00:41;D;18.7;0.45
2022-01-24 05:32:41;D;20.9;-0.4
2022-06-17 18:47:46;A;26.5;0.93
2022-04-26 14:59:54;D;17.3;0.29
2022-06-17 20:08:12;A;21.7;0.85
2022-06-22 02:32:39;A;25.4;0.09
2022-03-24 05:26:42;A;28.8;0.83
2022-08-22 14:56:39;A;27.7;-0.49
2022-05-16 16:46:30;A;25.1;0.08
2022-02-06 14:07:44;B;16.7;0.35
2022-03-04 00:24:41;A;25.3;0.66
2022-03-27 19:18:46;D;27.4;0.65
2022-12-08 12:56:37;D;23.6;-0.16
2022-04-25 00:48:49;A;23.3;0.56
2022-11-26 09:12:27;D;29.9;0.57
2022-03-20 02:29:55;A;24.6;0.89
2022-11-09 21:57:25;A;23.7;0.4
2022-07-03 15:36:51;B;19.0;-0.03
2022-05-18 07:04:11;A;21.3;-0.34
2022-04-18 05:31:56;B;18.2;-0.03
2022-01-31 18:38:47;D;29.2;-0.06
2022-01-15 01:39:39;A;19.2;0.94
2022-09-12 22:21:03;C;25.6;-0.09
2022-04-23 16:23:55;A;17.7;0.98
2022-03-20 13:44:31;A;24.9;0.54
2022-10-06 14:16:28;C;27.6;0.7
2022-01-06 19:08:32;B;16.1;0.24
2022-08-09 00:31:43;D;25.9;0.17
2022-06-19 23:30:49;C;27.6;0.89
2022-10-03 08:44:46;A;21.5;0.3
2022-11-01 03:15:11;B;28.5;0.01
2022-04-23 16:02:30;A;27.9;-0.03
2022-01-07 08:17:40;B;18.7;0.59
2022-02-05 16:15:04;D;22.0;0.38
2022-03-14 07:18:54;D;26.0;0.6
2022-05-19 18:55:21;B;28.8;0.32
2022-10-26 00:46:27;C;29.7;0.95
2022-11-23 07:17:46;D;19.5;-0.11
2022-01-04 05:25:10;B;23.0;-0.1
2022-06-12 22:24:02;B;28.2;0.01
2022-02-01 23:26:03;A;28.9;0.58
2022-09-10 19:18:44;B;25.1;-0.41
2022-06-20 23:36:24;A;18.5;0.76
2022-05-02 08:23:28;D;29.0;0.47
2022-09-18 23:33:52;A;21.5;0.99
2022-05-23 22:17:05;D;18.1;0.47
2022-03-16 04:14:56;A;19.8;0.15
2022-01-23 15:33:12;A;24.7;0.24
2022-11-17 04:36:54;C;24.8;-0.22
2022-01-04 23:44:08;A;15.9;0.33
2022-07-22 06:41:45;A;26.1;0.58
2022-07-05 16:17:07;A;18.7;-0.49
2022-11-17 04:22:12;A;27.4;-0.44
2022-11-17 12:00:59;A;16.8;0.35
2022-06-07 13:55:12;B;17.3;0.25
2022-03-28 12:41:32;A;15.5;0.38
2022-12-16 09:36:26;A;22.7;0.0
2022-03-22 01:57:25;A;22.4;0.25
2022-12-08 23:08:49;A;24.8;-0.05
2022-06-22 09:19:39;A;17.9;0.09
2022-05-25 15:57:03;B;21.0;-0.26
2022-08-12 01:20:00;C;27.4;0.27
2022-07-06 15:12:30;A;15.6;0.84
2022-04-21 23:02:59;B;17.7;-0.19
2022-04-21 20:33:08;B;23.9;-0.41
2022-01-03 22:36:02;A;16.2;0.18
2022-08-27 16:31:09;A;25.4;0.67
2022-07-09 13:09:14;B;29.3;-0.02
2022-07-12 12:02:34;D;23.7;0.74
2022-07-08 00:40:19;A;25.6;0.4
2022-03-07 17:30:37;A;28.0;-0.12
2022-11-25 20:55:16;D;18.6;0.44
2022-05-03 13:39:22;D;15.8;0.38
2022-12-18 07:27:33;B;28.8;0.02
2022-01-21 21:18:19;B;19.4;0.21
2022-06-22 12:23:03;B;23.2;0.66
2022-10-07 15:13:37;C;27.2;0.84
2022-03-18 04:22:44;A;15.6;-0.27
2022-02-01 18:34:58;B;15.6;0.82
2022-10-17 13:48:42;A;25.0;-0.25
2022-11-16 19:09:28;B;15.4;-0.24
2022-12-13 13:03:24;C;26.1;0.75
2022-07-07 21:14:52;B;16.3;0.29
2022-06-16 19:09:03;A;27.0;0.28
2022-02-11 22:26:24;B;19.6;-0.22
2022-07-17 14:39:15;A;29.0;-0.25
2022-10-29 16:09:51;A;23.9;-0.42
2022-07-21 14:16:45;D;25.6;0.5
2022-05-24 09:25:18;C;24.1;0.09
2022-08-01 22:08:21;A;25.6;0.58
2022-01-09 12:50:46;D;17.2;-0.26
2022-01-19 01:15:09;D;22.9;0.65
2022-11-26 10:26:23;D;22.7;0.18
2022-01-04 15:55:37;B;24.2;0.42
2022-06-25 22:47:43;A;25.3;0.53
2022-06-13 07:11:50;B;25.9;-0.36
2022-08-19 06:34:27;A;25.4;0.12
2022-09-29 12:52:13;D;15.9;0.34
2022-01-06 16:15:21;A;16.6;0.1
2022-05-05 07:55:33;A;20.9;0.31
2022-08-28 13:52:10;A;21.1;0.76
2022-09-11 11:19:15;B;16.5;0.81
2022-08-21 15:41:18;A;27.1;0.85
2022-01-17 13:19:37;A;26.1;-0.25
2022-04-20 16:41:29;C;25.1;-0.05
2022-01-08 09:56:03;A;22.4;0.6
2022-07-25 06:04:37;B;24.6;-0.13
2022-09-11 14:17:13;D;19.7;-0.27
2022-10-03 15:16:46;A;21.0;0.23
2022-06-12 00:21:30;A;22.3;0.65
2022-06-18 09:00:18;C;16.5;0.91
2022-03-02 02:15:30;D;23.0;-0.32
2022-10-04 01:14:43;B;23.2;0.28
2022-05-03 16:28:18;C;15.7;-0.26
2022-09-28 18:37:27;A;28.0;0.17
2022-10-31 01:43:14;B;19.8;-0.37
2022-03-31 05:48:18;A;24.5;0.37
2022-05-04 13:53:05;A;18.2;0.84
2022-08-01 00:23:36;C;16.2;0.22
2022-06-06 05:50:00;C;22.7;0.16
